config,metric,unit,version,center,std,sem,n_iters
slow50-owned-f1-qps1000-n4,final. lat. p99 (s),,V2,0.3846896325454956,0.07908243404515833,0.024248784660185645,10
slow50-owned-f1-qps1000-n4,submit lat. p50 (s),,V1,0.0037127167012482895,7.105475629068003e-05,1.6541172963474573e-05,10
slow50-owned-f1-qps1000-n4,submit lat. p50 (s),,V2,0.010239635522853124,0.0004941579339514957,7.082465856380952e-05,10
slow50-owned-f1-qps1000-n4,submit lat. p95 (s),,V1,0.0194410888618512,0.0006087621676113531,0.00010236777686859877,10
slow50-owned-f1-qps1000-n4,submit lat. p95 (s),,V2,0.024010199768630922,0.0006267925228022091,2.7513228626805797e-05,10
slow50-owned-f1-qps1000-n4,ckpt lag p50 (s),,V1,0.19132210137338224,0.16602520944232516,0.016907265011141755,10
slow50-owned-f1-qps1000-n4,ckpt lag p50 (s),,V2,0.25963182761847375,0.6867908632848353,0.0873762214872672,10
slow50-owned-f1-qps1000-n4,ckpt lag p95 (s),,V1,0.4008306962501199,0.8337033559363807,0.13472356163181978,10
slow50-owned-f1-qps1000-n4,ckpt lag p95 (s),,V2,0.5195727103007083,1.7143761554830421,0.26715847969858714,10
slow50-owned-f1-qps1000-n4,ckpt lag p99 (s),,V1,0.4665782760794797,0.9209280590726652,0.15567305022897127,10
slow50-owned-f1-qps1000-n4,ckpt lag p99 (s),,V2,0.5898479114174359,1.9372289050982774,0.30380614274372164,10
slow50-owned-f1-qps1000-n4,exec. dispatch queue,,V1,216.2,114.86235240495469,38.28745080165156,10
slow50-owned-f1-qps1000-n4,exec. dispatch queue,,V2,160.1,83.18106755746767,27.727022519155888,10
slow50-owned-f1-qps1000-n4,pending txs,,V1,4.3,1.8466185312619385,0.6155395104206463,10
slow50-owned-f1-qps1000-n4,pending txs,,V2,3.0,1.5491933384829668,0.5163977794943222,10
slow50-owned-f1-qps1000-n4,exec. queue. delay p95 (s),,V1,0.009659092989768976,0.0021440605723123504,0.00026976601124435886,10
slow50-owned-f1-qps1000-n4,exec. queue. delay p95 (s),,V2,0.010414251220127829,0.0030880022115658255,0.00048201568972483044,10
slow50-owned-f1-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow50-owned-f1-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,node CPU,,V1,5.341897210289162,0.6191495841056548,0.07768224051426167,10
slow50-owned-f1-qps1000-n4,node CPU,,V2,6.44185534684101,1.157580021565712,0.17447274991839717,10
slow50-owned-f1-qps1000-n4,node memory RSS (bytes),,V1,755359250.8361204,170704817.4591443,6112972.544609757,10
slow50-owned-f1-qps1000-n4,node memory RSS (bytes),,V2,749425570.6003317,176269076.68176594,10940555.58311096,10
slow50-owned-f1-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. exec p50 (s),,V2,0.0029639835201450203,1.4283080445447708e-05,3.5516774287725886e-06,10
slow50-owned-f1-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. exec p95 (s),,V2,0.0048001610059295275,2.288335936891697e-06,4.81586228767551e-07,10
slow50-owned-f1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. exec p99 (s),,V2,0.0049633767824437056,1.6097253240289e-06,2.45857007110488e-07,10
slow50-owned-f1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. wait p50 (s),,V2,0.0005073185143226492,1.9306043904899834e-06,1.8408692130097432e-07,10
slow50-owned-f1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. wait p95 (s),,V2,0.0009654313639580357,3.951105904402043e-05,1.6855910469548515e-06,10
slow50-owned-f1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. wait p99 (s),,V2,0.0021733271949741823,0.0005589555526118064,6.781624987694165e-05,10
slow50-owned-f1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. resume p50 (s),,V2,0.0005014466512823096,6.947654339864051e-07,8.554247181360375e-08,10
slow50-owned-f1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. resume p95 (s),,V2,0.000952748637436388,1.3200543245741763e-06,1.6253069644586768e-07,10
slow50-owned-f1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,attest. resume p99 (s),,V2,0.000992864369538973,1.3756355592930907e-06,1.6937409419093953e-07,10
slow50-owned-f1-qps1000-n4,num_inflight,,V1,206.0,31.11269837220809,10.370899457402698,10
slow50-owned-f1-qps1000-n4,num_inflight,,V2,200.5,40.91760012512953,13.639200041709843,10
slow50-owned-f1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow50-owned-f1-qps1000-n4,CUs,,V2,1000.0,6.289051329285537e-14,0.0,10
slow50-owned-v1-qps1000-n4,TPS,,V1,1022.2032650408516,19.768943229950004,1.799944932577051,10
slow50-owned-v1-qps1000-n4,TPS,,V2,1019.9681678289455,240.74445609561405,2.4936890033819865,10
slow50-owned-v1-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. full p50 (s),,V2,0.003006084742006593,1.2601329476193161e-05,2.5298716551738373e-06,10
slow50-owned-v1-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. full p95 (s),,V2,0.004849796075108541,1.0999165235308059e-05,1.3034131289467809e-06,10
slow50-owned-v1-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. full p99 (s),,V2,0.0061918300076803335,0.0007099383836753803,7.908511672900753e-05,10
slow50-owned-v1-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,attest. / sec,,V2,993.4135477703502,83.01641177144782,2.790257375660398,10
slow50-owned-v1-qps1000-n4,host CPU,,V1,24.817209041501567,9.000434022749184,0.2257729650586625,10
slow50-owned-v1-qps1000-n4,host CPU,,V2,26.78170674603842,9.877210542344224,0.21576219604248092,10
slow50-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V1,0.2453151913907711,0.035828758091374584,0.01106135421954148,10
slow50-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V2,0.2884872809372137,0.05238754898266197,0.016629825377024964,10
slow50-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V1,0.4711750088694028,0.008025928102771286,0.0022753211529274514,10
slow50-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V2,0.47802485882498497,0.007242981994623656,0.0022416637217311836,10
slow50-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V1,0.5005146509539701,0.04113841065345039,0.005442521844644738,10
slow50-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V2,0.5012822848621085,0.04151646841655999,0.005599466445257416,10
slow50-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0028890080829245958,0.00010955213664368448,3.066010837478368e-05,10
slow50-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V2,0.002824481174033543,0.00016636562293644326,5.061357367653787e-05,10
slow50-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V1,0.005379436356316105,0.001218729857706787,0.00028357826036709864,10
slow50-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V2,0.004995323309973945,0.00048384208855167576,0.00010104923643892024,10
slow50-owned-v1-qps1000-n4,exec. lat. p95 (s),,V1,0.0059077786525990805,0.0008092088091504634,0.00020208539274365554,10
slow50-owned-v1-qps1000-n4,exec. lat. p95 (s),,V2,0.006203967072659781,0.0008242725451784193,0.0001915157578473159,10
slow50-owned-v1-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,ckpt lag p50 (s),,V1,0.1738217151781191,0.0035379258998063864,0.0007055885874169512,10
slow50-owned-v1-qps1000-n4,ckpt lag p50 (s),,V2,0.32652975681985424,1.1759634219104458,0.17725235614638996,10
slow50-owned-v1-qps1000-n4,ckpt lag p95 (s),,V1,0.26826149143280353,0.054735061620169924,0.015474961121008813,10
slow50-owned-v1-qps1000-n4,ckpt lag p95 (s),,V2,0.5842880578754364,2.4323004081649597,0.37778925703483107,10
slow50-owned-v1-qps1000-n4,ckpt lag p99 (s),,V1,0.32387532037110756,0.06719598808322944,0.017031045352985164,10
slow50-owned-v1-qps1000-n4,ckpt lag p99 (s),,V2,0.6448186479196395,2.5584165844691005,0.39837625354944745,10
slow50-owned-v1-qps1000-n4,exec. dispatch queue,,V1,212.8,79.29035250268471,26.4301175008949,10
slow50-owned-v1-qps1000-n4,exec. dispatch queue,,V2,215.6,92.0273872279334,30.675795742644464,10
slow50-owned-v1-qps1000-n4,pending txs,,V1,4.1,1.2206555615733703,0.40688518719112343,10
slow50-owned-v1-qps1000-n4,pending txs,,V2,5.1,3.8845849199110063,1.2948616399703352,10
slow50-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V1,0.011035813774327023,0.0038263716867079235,0.0007712571569050796,10
slow50-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V2,0.01080241744509796,0.0037824510431004876,0.0008032605647893239,10
slow50-owned-v1-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,node CPU,,V1,5.656855397080015,0.8468329108689406,0.06183169195822479,10
slow50-owned-v1-qps1000-n4,node CPU,,V2,8.061658211507257,1.0964051397582844,0.0878898636848886,10
slow50-owned-v1-qps1000-n4,node memory RSS (bytes),,V1,797685753.0576271,168414172.05396694,5768230.834659901,10
slow50-owned-v1-qps1000-n4,node memory RSS (bytes),,V2,789523812.4006791,163903935.27522293,6007968.725078313,10
slow50-owned-v1-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. exec p50 (s),,V2,0.002974978404620073,1.3160883103888294e-05,2.819675403886301e-06,10
slow50-owned-v1-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. exec p95 (s),,V2,0.004803067734248311,2.4157373657559578e-06,4.215927891447411e-07,10
slow50-owned-v1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. exec p99 (s),,V2,0.004965564563548599,1.928820291782605e-06,2.431036163530658e-07,10
slow50-owned-v1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. wait p50 (s),,V2,0.0005099627611130391,1.8030536298794302e-06,2.310698993110678e-07,10
slow50-owned-v1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. wait p95 (s),,V2,0.0009689292461147744,3.425801896770918e-06,4.390328086910367e-07,10
slow50-owned-v1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. wait p99 (s),,V2,0.0029813121154469015,0.00046407812920234423,6.130243200551443e-05,10
slow50-owned-v1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. resume p50 (s),,V2,0.0005018760290727726,1.013160072268205e-06,1.771721323359213e-07,10
slow50-owned-v1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. resume p95 (s),,V2,0.0009535644552382679,1.9250041373095845e-06,3.366270514382412e-07,10
slow50-owned-v1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,attest. resume p99 (s),,V2,0.0010041725156941124,0.00010748666693465778,7.6031850623815245e-06,10
slow50-owned-v1-qps1000-n4,num_inflight,,V1,433.9,50.31788946289382,16.772629820964603,10
slow50-owned-v1-qps1000-n4,num_inflight,,V2,383.4,85.57593119563467,28.525310398544885,10
slow50-owned-v1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n4,CUs,,V2,1000.0,6.042491971896457e-14,0.0,10
slow50-owned-v4-qps1000-n4,TPS,,V1,1021.7645488794703,160.57546528530116,1.3024974041595845,10
slow50-owned-v4-qps1000-n4,TPS,,V2,1021.5586747555334,246.58258463462147,1.3952976180844965,10
slow50-owned-v4-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. full p50 (s),,V2,0.0030062787889722944,8.911197937907543e-06,1.8817211043751827e-06,10
slow50-owned-v4-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. full p95 (s),,V2,0.004839624315672212,9.403078638217865e-06,1.3668675180079745e-06,10
slow50-owned-v4-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. full p99 (s),,V2,0.005504085698286305,0.0005854988548336385,8.441306114170947e-05,10
slow50-owned-v4-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,attest. / sec,,V2,503.3071719438212,21.368133301641034,0.888381242563939,10
slow50-owned-v4-qps1000-n4,host CPU,,V1,24.719438107445363,9.134968045371503,0.32098922001478114,10
slow50-owned-v4-qps1000-n4,host CPU,,V2,26.589150964586146,9.829532777260772,0.30706770982920845,10
slow50-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V1,0.26374932037745996,0.04460996599929108,0.009917936514325033,10
slow50-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V2,0.2751730598692167,0.04152527457148028,0.012789606766724656,10
slow50-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V1,0.4744513436186226,0.006987931497591844,0.0018079319199181957,10
slow50-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V2,0.4773708435980465,0.005563652556634593,0.0016972326437730706,10
slow50-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V1,0.49498363822518027,0.0015184281739776633,0.0003871215186827329,10
slow50-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V2,0.5010527640470671,0.03404039495928467,0.00309589816762058,10
slow50-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V1,0.002944033667393441,5.677987488686112e-05,1.5057727804044235e-05,10
slow50-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V2,0.0028018579243409146,0.000111468847849517,3.141380152162778e-05,10
slow50-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V1,0.005348517909401686,0.0008663352738542238,0.00022884463625364715,10
slow50-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V2,0.004946029437544497,0.0003950283320128094,4.8249839992797234e-05,10
slow50-owned-v4-qps1000-n4,exec. lat. p95 (s),,V1,0.005954453795302241,0.000789232868268601,0.00019713198219394618,10
slow50-owned-v4-qps1000-n4,exec. lat. p95 (s),,V2,0.0060181999699872,0.0008044246167199911,0.0002048544900834997,10
slow50-owned-v4-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,ckpt lag p50 (s),,V1,0.2595074871545759,0.6959205172240168,0.09136574965080638,10
slow50-owned-v4-qps1000-n4,ckpt lag p50 (s),,V2,0.3326114568602254,1.2068698998848177,0.18668580316701025,10
slow50-owned-v4-qps1000-n4,ckpt lag p95 (s),,V1,0.5105829075714209,1.7821887823380573,0.26429286406554536,10
slow50-owned-v4-qps1000-n4,ckpt lag p95 (s),,V2,0.7232582862552674,2.5249697950806707,0.4103995815003206,10
slow50-owned-v4-qps1000-n4,ckpt lag p99 (s),,V1,0.5676263766140843,1.9212865455576962,0.28600965803363015,10
slow50-owned-v4-qps1000-n4,ckpt lag p99 (s),,V2,0.8038947303073374,2.6715210433706877,0.4324704143839907,10
slow50-owned-v4-qps1000-n4,exec. dispatch queue,,V1,227.9,83.86113521769187,27.95371173923062,10
slow50-owned-v4-qps1000-n4,exec. dispatch queue,,V2,191.2,28.540497542965156,9.513499180988385,10
slow50-owned-v4-qps1000-n4,pending txs,,V1,3.9,1.445683229480096,0.4818944098266986,10
slow50-owned-v4-qps1000-n4,pending txs,,V2,5.9,4.060788100849391,1.3535960336164634,10
slow50-owned-v4-qps1000-n4,exec. queue. delay p95 (s),,V1,0.010447053018439966,0.003570891816802536,0.0006277729872156217,10
slow50-owned-v4-qps1000-n4,exec. queue. delay p95 (s),,V2,0.011341957597374074,0.0039153304746509555,0.0005817959645747231,10
slow50-owned-v4-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow50-owned-v4-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,node CPU,,V1,5.343326290545499,0.8124817670316032,0.06802893232946872,10
slow50-owned-v4-qps1000-n4,node CPU,,V2,6.711642779504615,0.7981193636204481,0.07692214860433925,10
slow50-owned-v4-qps1000-n4,node memory RSS (bytes),,V1,777939478.5627118,171742566.06355503,6242738.41721628,10
slow50-owned-v4-qps1000-n4,node memory RSS (bytes),,V2,785646842.7755102,173232237.62255377,7944485.452199349,10
slow50-owned-v4-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. exec p50 (s),,V2,0.0029782459981707115,1.0568657488318907e-05,2.726536696068358e-06,10
slow50-owned-v4-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. exec p95 (s),,V2,0.004802103274645764,2.332792002447415e-06,4.6220217853997075e-07,10
slow50-owned-v4-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. exec p99 (s),,V2,0.004964223921443546,2.0166332028422437e-06,3.2140218150918504e-07,10
slow50-owned-v4-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. wait p50 (s),,V2,0.0005083622495059805,1.6440714790947096e-06,1.8739277927409698e-07,10
slow50-owned-v4-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow50-owned-v4-qps1000-n4,attest. wait p95 (s),,V2,0.0009658882740613629,3.1237358102799435e-06,3.5604628062076484e-07,10
